TimeStamp,ecg,ppg,sp02
14:59:47,1818.0,-26740.0,-7648.0
14:59:47,1839.0,-26730.0,-7609.0
14:59:47,1839.0,-26730.0,-7609.0
14:59:47,1839.0,-26730.0,-7609.0
14:59:47,1839.0,-26730.0,-7609.0
14:59:47,1856.0,-26724.0,-7575.0
14:59:47,1856.0,-26724.0,-7575.0
14:59:47,1856.0,-26724.0,-7575.0
14:59:47,1856.0,-26724.0,-7575.0
14:59:47,1838.0,-26719.0,-7550.0
14:59:47,1838.0,-26719.0,-7550.0
14:59:47,1838.0,-26719.0,-7550.0
14:59:47,1838.0,-26719.0,-7550.0
14:59:47,1876.0,-26706.0,-7531.0
14:59:47,1876.0,-26706.0,-7531.0
14:59:47,1876.0,-26706.0,-7531.0
14:59:47,1876.0,-26706.0,-7531.0
14:59:47,1900.0,-26711.0,-7513.0
14:59:47,1900.0,-26711.0,-7513.0
14:59:47,1900.0,-26711.0,-7513.0
14:59:47,1900.0,-26711.0,-7513.0
14:59:47,1878.0,-26710.0,-7511.0
14:59:47,1878.0,-26710.0,-7511.0
14:59:47,1878.0,-26710.0,-7511.0
14:59:47,1878.0,-26710.0,-7511.0
14:59:47,1798.0,-26700.0,-7508.0
14:59:47,1798.0,-26700.0,-7508.0
14:59:47,1798.0,-26700.0,-7508.0
14:59:47,1798.0,-26700.0,-7508.0
14:59:47,1801.0,-26697.0,-7498.0
14:59:47,1801.0,-26697.0,-7498.0
14:59:47,1801.0,-26697.0,-7498.0
14:59:47,1801.0,-26697.0,-7498.0
14:59:47,1783.0,-26694.0,-7489.0
14:59:47,1783.0,-26694.0,-7489.0
14:59:47,1783.0,-26694.0,-7489.0
14:59:47,1783.0,-26694.0,-7489.0
14:59:47,2003.0,-26694.0,-7470.0
14:59:47,2003.0,-26694.0,-7470.0
14:59:47,2003.0,-26694.0,-7470.0
14:59:47,2003.0,-26694.0,-7470.0
14:59:47,2298.0,-26691.0,-7466.0
14:59:47,2298.0,-26691.0,-7466.0
14:59:47,2298.0,-26691.0,-7466.0
14:59:47,2298.0,-26691.0,-7466.0
14:59:47,1003.0,-26679.0,-7454.0
14:59:47,1003.0,-26679.0,-7454.0
14:59:47,1003.0,-26679.0,-7454.0
14:59:47,1003.0,-26679.0,-7454.0
14:59:47,1612.0,-26683.0,-7443.0
14:59:47,1612.0,-26683.0,-7443.0
14:59:47,1612.0,-26683.0,-7443.0
14:59:47,1612.0,-26683.0,-7443.0
14:59:47,1811.0,-26681.0,-7429.0
14:59:47,1811.0,-26681.0,-7429.0
14:59:47,1811.0,-26681.0,-7429.0
14:59:47,1811.0,-26681.0,-7429.0
14:59:47,1836.0,-26672.0,-7405.0
14:59:47,1836.0,-26672.0,-7405.0
14:59:47,1836.0,-26672.0,-7405.0
14:59:47,1836.0,-26672.0,-7405.0
14:59:47,1869.0,-26678.0,-7415.0
14:59:47,1869.0,-26678.0,-7415.0
14:59:47,1869.0,-26678.0,-7415.0
14:59:47,1869.0,-26678.0,-7415.0
14:59:47,1901.0,-26665.0,-7400.0
14:59:47,1901.0,-26665.0,-7400.0
14:59:47,1901.0,-26665.0,-7400.0
14:59:47,1901.0,-26665.0,-7400.0
14:59:47,1942.0,-26665.0,-7392.0
14:59:47,1942.0,-26665.0,-7392.0
14:59:47,1942.0,-26665.0,-7392.0
14:59:47,1942.0,-26665.0,-7392.0
14:59:47,1981.0,-26673.0,-7397.0
14:59:47,1981.0,-26673.0,-7397.0
14:59:47,1981.0,-26673.0,-7397.0
14:59:47,1981.0,-26673.0,-7397.0
14:59:47,2053.0,-26685.0,-7409.0
14:59:47,2053.0,-26685.0,-7409.0
14:59:47,2053.0,-26685.0,-7409.0
14:59:47,2053.0,-26685.0,-7409.0
14:59:47,2067.0,-26706.0,-7504.0
14:59:48,2067.0,-26706.0,-7504.0
14:59:48,2067.0,-26706.0,-7504.0
14:59:48,2067.0,-26706.0,-7504.0
14:59:48,2019.0,-26753.0,-7693.0
14:59:48,2019.0,-26753.0,-7693.0
14:59:48,2019.0,-26753.0,-7693.0
14:59:48,2019.0,-26753.0,-7693.0
14:59:48,1942.0,-26784.0,-7810.0
14:59:48,1942.0,-26784.0,-7810.0
14:59:48,1942.0,-26784.0,-7810.0
14:59:48,1942.0,-26784.0,-7810.0
14:59:48,1844.0,-26786.0,-7842.0
14:59:48,1844.0,-26786.0,-7842.0
14:59:48,1844.0,-26786.0,-7842.0
14:59:48,1844.0,-26786.0,-7842.0
14:59:48,1793.0,-26778.0,-7817.0
14:59:48,1793.0,-26778.0,-7817.0
14:59:48,1793.0,-26778.0,-7817.0
14:59:48,1793.0,-26778.0,-7817.0
14:59:48,1808.0,-26775.0,-7767.0
14:59:48,1808.0,-26775.0,-7767.0
14:59:48,1808.0,-26775.0,-7767.0
14:59:48,1808.0,-26775.0,-7767.0
14:59:48,1794.0,-26755.0,-7707.0
14:59:48,1794.0,-26755.0,-7707.0
14:59:48,1794.0,-26755.0,-7707.0
14:59:48,1794.0,-26755.0,-7707.0
14:59:48,1815.0,-26747.0,-7688.0
14:59:48,1815.0,-26747.0,-7688.0
14:59:48,1815.0,-26747.0,-7688.0
14:59:48,1815.0,-26747.0,-7688.0
14:59:48,1825.0,-26734.0,-7631.0
14:59:48,1825.0,-26734.0,-7631.0
14:59:48,1825.0,-26734.0,-7631.0
14:59:48,1825.0,-26734.0,-7631.0
14:59:48,1832.0,-26723.0,-7595.0
14:59:48,1832.0,-26723.0,-7595.0
14:59:48,1832.0,-26723.0,-7595.0
14:59:48,1832.0,-26723.0,-7595.0
14:59:48,1852.0,-26718.0,-7563.0
14:59:48,1852.0,-26718.0,-7563.0
14:59:48,1852.0,-26718.0,-7563.0
14:59:48,1852.0,-26718.0,-7563.0
14:59:48,1881.0,-26713.0,-7542.0
14:59:48,1881.0,-26713.0,-7542.0
14:59:48,1881.0,-26713.0,-7542.0
14:59:48,1881.0,-26713.0,-7542.0
14:59:48,1902.0,-26705.0,-7542.0
14:59:48,1902.0,-26705.0,-7542.0
14:59:48,1902.0,-26705.0,-7542.0
14:59:48,1902.0,-26705.0,-7542.0
14:59:48,1920.0,-26705.0,-7517.0
14:59:48,1920.0,-26705.0,-7517.0
14:59:48,1920.0,-26705.0,-7517.0
14:59:48,1920.0,-26705.0,-7517.0
14:59:48,1842.0,-26707.0,-7509.0
14:59:48,1842.0,-26707.0,-7509.0
14:59:48,1842.0,-26707.0,-7509.0
14:59:48,1842.0,-26707.0,-7509.0
14:59:48,1800.0,-26702.0,-7497.0
14:59:48,1800.0,-26702.0,-7497.0
14:59:48,1800.0,-26702.0,-7497.0
14:59:48,1800.0,-26702.0,-7497.0
14:59:48,1808.0,-26702.0,-7494.0
14:59:48,1808.0,-26702.0,-7494.0
14:59:48,1808.0,-26702.0,-7494.0
14:59:48,1808.0,-26702.0,-7494.0
14:59:48,1953.0,-26692.0,-7479.0
14:59:48,1953.0,-26692.0,-7479.0
14:59:48,1953.0,-26692.0,-7479.0
14:59:48,1953.0,-26692.0,-7479.0
14:59:48,2464.0,-26692.0,-7458.0
14:59:48,2464.0,-26692.0,-7458.0
14:59:48,2464.0,-26692.0,-7458.0
14:59:48,2464.0,-26692.0,-7458.0
14:59:48,999.0,-26689.0,-7455.0
14:59:48,999.0,-26689.0,-7455.0
14:59:48,999.0,-26689.0,-7455.0
14:59:48,999.0,-26689.0,-7455.0
14:59:48,1563.0,-26680.0,-7430.0
14:59:48,1563.0,-26680.0,-7430.0
14:59:48,1563.0,-26680.0,-7430.0
14:59:48,1563.0,-26680.0,-7430.0
14:59:48,1873.0,-26681.0,-7429.0
14:59:48,1873.0,-26681.0,-7429.0
14:59:48,1873.0,-26681.0,-7429.0
14:59:48,1873.0,-26681.0,-7429.0
14:59:48,1890.0,-26681.0,-7401.0
14:59:48,1890.0,-26681.0,-7401.0
14:59:48,1890.0,-26681.0,-7401.0
14:59:48,1890.0,-26681.0,-7401.0
14:59:48,1918.0,-26678.0,-7404.0
14:59:48,1918.0,-26678.0,-7404.0
14:59:48,1918.0,-26678.0,-7404.0
14:59:48,1918.0,-26678.0,-7404.0
14:59:48,1937.0,-26667.0,-7390.0
14:59:48,1937.0,-26667.0,-7390.0
14:59:48,1937.0,-26667.0,-7390.0
14:59:48,1937.0,-26667.0,-7390.0
14:59:48,1976.0,-26667.0,-7388.0
14:59:48,1976.0,-26667.0,-7388.0
14:59:48,1976.0,-26667.0,-7388.0
14:59:48,1976.0,-26667.0,-7388.0
14:59:48,2046.0,-26671.0,-7388.0
14:59:48,2046.0,-26671.0,-7388.0
14:59:48,2046.0,-26671.0,-7388.0
14:59:48,2046.0,-26671.0,-7388.0
14:59:48,2107.0,-26675.0,-7413.0
14:59:48,2107.0,-26675.0,-7413.0
14:59:48,2107.0,-26675.0,-7413.0
14:59:48,2107.0,-26675.0,-7413.0
14:59:48,2141.0,-26708.0,-7514.0
14:59:48,2141.0,-26708.0,-7514.0
14:59:48,2141.0,-26708.0,-7514.0
14:59:48,2141.0,-26708.0,-7514.0
14:59:48,2106.0,-26756.0,-7712.0
14:59:48,2106.0,-26756.0,-7712.0
14:59:48,2106.0,-26756.0,-7712.0
14:59:48,2106.0,-26756.0,-7712.0
14:59:48,2026.0,-26790.0,-7822.0
14:59:48,2026.0,-26790.0,-7822.0
14:59:48,2026.0,-26790.0,-7822.0
14:59:48,2026.0,-26790.0,-7822.0
14:59:48,1934.0,-26784.0,-7849.0
14:59:48,1934.0,-26784.0,-7849.0
14:59:48,1934.0,-26784.0,-7849.0
14:59:48,1934.0,-26784.0,-7849.0
14:59:48,1855.0,-26782.0,-7817.0
14:59:48,1855.0,-26782.0,-7817.0
14:59:48,1855.0,-26782.0,-7817.0
14:59:48,1855.0,-26782.0,-7817.0
14:59:48,1833.0,-26774.0,-7774.0
14:59:48,1833.0,-26774.0,-7774.0
14:59:48,1833.0,-26774.0,-7774.0
14:59:48,1833.0,-26774.0,-7774.0
14:59:48,1852.0,-26756.0,-7713.0
14:59:48,1852.0,-26756.0,-7713.0
14:59:48,1852.0,-26756.0,-7713.0
14:59:48,1852.0,-26756.0,-7713.0
14:59:48,1853.0,-26743.0,-7672.0
14:59:48,1853.0,-26743.0,-7672.0
14:59:48,1853.0,-26743.0,-7672.0
14:59:48,1853.0,-26743.0,-7672.0
14:59:48,1847.0,-26732.0,-7638.0
14:59:48,1847.0,-26732.0,-7638.0
14:59:48,1847.0,-26732.0,-7638.0
14:59:48,1847.0,-26732.0,-7638.0
14:59:48,1852.0,-26723.0,-7591.0
14:59:48,1852.0,-26723.0,-7591.0
14:59:48,1852.0,-26723.0,-7591.0
14:59:48,1852.0,-26723.0,-7591.0
14:59:48,1855.0,-26712.0,-7561.0
14:59:48,1855.0,-26712.0,-7561.0
14:59:48,1855.0,-26712.0,-7561.0
14:59:48,1855.0,-26712.0,-7561.0
14:59:48,1846.0,-26707.0,-7537.0
14:59:48,1846.0,-26707.0,-7537.0
14:59:48,1846.0,-26707.0,-7537.0
14:59:48,1846.0,-26707.0,-7537.0
14:59:48,1844.0,-26710.0,-7528.0
14:59:48,1844.0,-26710.0,-7528.0
14:59:48,1844.0,-26710.0,-7528.0
14:59:48,1844.0,-26710.0,-7528.0
14:59:48,1864.0,-26708.0,-7517.0
14:59:48,1864.0,-26708.0,-7517.0
14:59:48,1864.0,-26708.0,-7517.0
14:59:48,1864.0,-26708.0,-7517.0
14:59:48,1884.0,-26703.0,-7515.0
14:59:48,1884.0,-26703.0,-7515.0
14:59:48,1884.0,-26703.0,-7515.0
14:59:48,1884.0,-26703.0,-7515.0
14:59:48,1925.0,-26704.0,-7510.0
14:59:48,1925.0,-26704.0,-7510.0
14:59:48,1925.0,-26704.0,-7510.0
14:59:48,1925.0,-26704.0,-7510.0
14:59:48,1911.0,-26702.0,-7488.0
14:59:48,1911.0,-26702.0,-7488.0
14:59:48,1911.0,-26702.0,-7488.0
14:59:48,1911.0,-26702.0,-7488.0
14:59:48,1821.0,-26702.0,-7471.0
14:59:48,1821.0,-26702.0,-7471.0
14:59:48,1821.0,-26702.0,-7471.0
14:59:48,1821.0,-26702.0,-7471.0
14:59:48,1805.0,-26690.0,-7467.0
14:59:48,1805.0,-26690.0,-7467.0
14:59:48,1805.0,-26690.0,-7467.0
14:59:48,1805.0,-26690.0,-7467.0
14:59:48,1795.0,-26684.0,-7446.0
14:59:48,1795.0,-26684.0,-7446.0
14:59:48,1795.0,-26684.0,-7446.0
14:59:48,1795.0,-26684.0,-7446.0
14:59:48,2079.0,-26688.0,-7435.0
14:59:48,2079.0,-26688.0,-7435.0
14:59:48,2079.0,-26688.0,-7435.0
14:59:48,2079.0,-26688.0,-7435.0
14:59:48,2328.0,-26676.0,-7425.0
14:59:48,2328.0,-26676.0,-7425.0
14:59:48,2328.0,-26676.0,-7425.0
14:59:48,2328.0,-26676.0,-7425.0
14:59:48,972.0,-26673.0,-7418.0
14:59:48,972.0,-26673.0,-7418.0
14:59:49,972.0,-26673.0,-7418.0
14:59:49,972.0,-26673.0,-7418.0
14:59:49,1689.0,-26673.0,-7405.0
14:59:49,1689.0,-26673.0,-7405.0
14:59:49,1689.0,-26673.0,-7405.0
14:59:49,1689.0,-26673.0,-7405.0
14:59:49,1875.0,-26673.0,-7406.0
14:59:49,1875.0,-26673.0,-7406.0
14:59:49,1875.0,-26673.0,-7406.0
14:59:49,1875.0,-26673.0,-7406.0
14:59:49,1898.0,-26677.0,-7390.0
14:59:49,1898.0,-26677.0,-7390.0
14:59:49,1898.0,-26677.0,-7390.0
14:59:49,1898.0,-26677.0,-7390.0
14:59:49,1936.0,-26668.0,-7381.0
14:59:49,1936.0,-26668.0,-7381.0
14:59:49,1936.0,-26668.0,-7381.0
14:59:49,1936.0,-26668.0,-7381.0
14:59:49,1949.0,-26667.0,-7377.0
14:59:49,1949.0,-26667.0,-7377.0
14:59:49,1949.0,-26667.0,-7377.0
14:59:49,1949.0,-26667.0,-7377.0
14:59:49,1992.0,-26665.0,-7378.0
14:59:49,1992.0,-26665.0,-7378.0
14:59:49,1992.0,-26665.0,-7378.0
14:59:49,1992.0,-26665.0,-7378.0
14:59:49,2040.0,-26666.0,-7367.0
14:59:49,2040.0,-26666.0,-7367.0
14:59:49,2040.0,-26666.0,-7367.0
14:59:49,2040.0,-26666.0,-7367.0
14:59:49,2102.0,-26682.0,-7423.0
14:59:49,2102.0,-26682.0,-7423.0
14:59:49,2102.0,-26682.0,-7423.0
14:59:49,2102.0,-26682.0,-7423.0
14:59:49,2109.0,-26723.0,-7577.0
14:59:49,2109.0,-26723.0,-7577.0
14:59:49,2109.0,-26723.0,-7577.0
14:59:49,2109.0,-26723.0,-7577.0
14:59:49,2085.0,-26775.0,-7756.0
14:59:49,2085.0,-26775.0,-7756.0
14:59:49,2085.0,-26775.0,-7756.0
14:59:49,2085.0,-26775.0,-7756.0
14:59:49,2003.0,-26791.0,-7842.0
14:59:49,2003.0,-26791.0,-7842.0
14:59:49,2003.0,-26791.0,-7842.0
14:59:49,2003.0,-26791.0,-7842.0
14:59:49,1900.0,-26788.0,-7843.0
14:59:49,1900.0,-26788.0,-7843.0
14:59:49,1900.0,-26788.0,-7843.0
14:59:49,1900.0,-26788.0,-7843.0
14:59:49,1868.0,-26782.0,-7795.0
14:59:49,1868.0,-26782.0,-7795.0
14:59:49,1868.0,-26782.0,-7795.0
14:59:49,1868.0,-26782.0,-7795.0
14:59:49,1834.0,-26763.0,-7742.0
14:59:49,1834.0,-26763.0,-7742.0
14:59:49,1834.0,-26763.0,-7742.0
14:59:49,1834.0,-26763.0,-7742.0
14:59:49,1836.0,-26746.0,-7695.0
14:59:49,1836.0,-26746.0,-7695.0
14:59:49,1836.0,-26746.0,-7695.0
14:59:49,1836.0,-26746.0,-7695.0
14:59:49,1833.0,-26746.0,-7669.0
14:59:49,1833.0,-26746.0,-7669.0
14:59:49,1833.0,-26746.0,-7669.0
14:59:49,1833.0,-26746.0,-7669.0
14:59:49,1869.0,-26736.0,-7620.0
14:59:49,1869.0,-26736.0,-7620.0
14:59:49,1869.0,-26736.0,-7620.0
14:59:49,1869.0,-26736.0,-7620.0
14:59:49,1881.0,-26727.0,-7591.0
14:59:49,1881.0,-26727.0,-7591.0
14:59:49,1881.0,-26727.0,-7591.0
14:59:49,1881.0,-26727.0,-7591.0
14:59:49,1863.0,-26712.0,-7556.0
14:59:49,1863.0,-26712.0,-7556.0
14:59:49,1863.0,-26712.0,-7556.0
14:59:49,1863.0,-26712.0,-7556.0
14:59:49,1866.0,-26705.0,-7538.0
14:59:49,1866.0,-26705.0,-7538.0
14:59:49,1866.0,-26705.0,-7538.0
14:59:49,1866.0,-26705.0,-7538.0
14:59:49,1840.0,-26709.0,-7529.0
14:59:49,1840.0,-26709.0,-7529.0
14:59:49,1840.0,-26709.0,-7529.0
14:59:49,1840.0,-26709.0,-7529.0
14:59:49,1858.0,-26705.0,-7522.0
14:59:49,1858.0,-26705.0,-7522.0
14:59:49,1858.0,-26705.0,-7522.0
14:59:49,1858.0,-26705.0,-7522.0
14:59:49,1864.0,-26705.0,-7511.0
14:59:49,1864.0,-26705.0,-7511.0
14:59:49,1864.0,-26705.0,-7511.0
14:59:49,1864.0,-26705.0,-7511.0
14:59:49,1895.0,-26701.0,-7494.0
14:59:49,1895.0,-26701.0,-7494.0
14:59:49,1895.0,-26701.0,-7494.0
14:59:49,1895.0,-26701.0,-7494.0
14:59:49,1908.0,-26696.0,-7483.0
14:59:49,1908.0,-26696.0,-7483.0
14:59:49,1908.0,-26696.0,-7483.0
14:59:49,1908.0,-26696.0,-7483.0
14:59:49,1941.0,-26694.0,-7464.0
14:59:49,1941.0,-26694.0,-7464.0
14:59:49,1941.0,-26694.0,-7464.0
14:59:49,1941.0,-26694.0,-7464.0
14:59:49,1871.0,-26693.0,-7461.0
14:59:49,1871.0,-26693.0,-7461.0
14:59:49,1871.0,-26693.0,-7461.0
14:59:49,1871.0,-26693.0,-7461.0
14:59:49,1820.0,-26691.0,-7427.0
14:59:49,1820.0,-26691.0,-7427.0
14:59:49,1820.0,-26691.0,-7427.0
14:59:49,1820.0,-26691.0,-7427.0
14:59:49,1828.0,-26684.0,-7431.0
14:59:49,1828.0,-26684.0,-7431.0
14:59:49,1828.0,-26684.0,-7431.0
14:59:49,1828.0,-26684.0,-7431.0
14:59:49,1864.0,-26670.0,-7408.0
14:59:49,1864.0,-26670.0,-7408.0
14:59:49,1864.0,-26670.0,-7408.0
14:59:49,1864.0,-26670.0,-7408.0
14:59:49,2565.0,-26673.0,-7397.0
14:59:49,2565.0,-26673.0,-7397.0
14:59:49,2565.0,-26673.0,-7397.0
14:59:49,2565.0,-26673.0,-7397.0
14:59:49,1021.0,-26671.0,-7398.0
14:59:49,1021.0,-26671.0,-7398.0
14:59:49,1021.0,-26671.0,-7398.0
14:59:49,1021.0,-26671.0,-7398.0
14:59:49,1244.0,-26670.0,-7389.0
14:59:49,1244.0,-26670.0,-7389.0
14:59:49,1244.0,-26670.0,-7389.0
14:59:49,1244.0,-26670.0,-7389.0
14:59:49,1844.0,-26666.0,-7379.0
14:59:49,1844.0,-26666.0,-7379.0
14:59:49,1844.0,-26666.0,-7379.0
14:59:49,1844.0,-26666.0,-7379.0
14:59:49,1880.0,-26669.0,-7382.0
14:59:49,1880.0,-26669.0,-7382.0
14:59:49,1880.0,-26669.0,-7382.0
14:59:49,1880.0,-26669.0,-7382.0
14:59:49,1889.0,-26667.0,-7373.0
14:59:49,1889.0,-26667.0,-7373.0
14:59:49,1889.0,-26667.0,-7373.0
14:59:49,1889.0,-26667.0,-7373.0
14:59:49,1911.0,-26665.0,-7368.0
14:59:49,1911.0,-26665.0,-7368.0
14:59:49,1911.0,-26665.0,-7368.0
14:59:49,1911.0,-26665.0,-7368.0
14:59:49,1960.0,-26663.0,-7355.0
14:59:49,1960.0,-26663.0,-7355.0
14:59:49,1960.0,-26663.0,-7355.0
14:59:49,1960.0,-26663.0,-7355.0
14:59:49,1999.0,-26665.0,-7341.0
14:59:49,1999.0,-26665.0,-7341.0
14:59:49,1999.0,-26665.0,-7341.0
14:59:49,1999.0,-26665.0,-7341.0
14:59:49,2051.0,-26672.0,-7372.0
14:59:49,2051.0,-26672.0,-7372.0
14:59:49,2051.0,-26672.0,-7372.0
14:59:49,2051.0,-26672.0,-7372.0
14:59:49,2097.0,-26700.0,-7459.0
14:59:49,2097.0,-26700.0,-7459.0
14:59:49,2097.0,-26700.0,-7459.0
14:59:49,2097.0,-26700.0,-7459.0
14:59:49,2066.0,-26749.0,-7642.0
14:59:49,2066.0,-26749.0,-7642.0
14:59:49,2066.0,-26749.0,-7642.0
14:59:49,2066.0,-26749.0,-7642.0
14:59:49,2011.0,-26772.0,-7768.0
14:59:49,2011.0,-26772.0,-7768.0
14:59:49,2011.0,-26772.0,-7768.0
14:59:49,2011.0,-26772.0,-7768.0
14:59:49,1916.0,-26783.0,-7800.0
14:59:49,1916.0,-26783.0,-7800.0
14:59:49,1916.0,-26783.0,-7800.0
14:59:49,1916.0,-26783.0,-7800.0
14:59:49,1848.0,-26771.0,-7771.0
14:59:49,1848.0,-26771.0,-7771.0
14:59:49,1848.0,-26771.0,-7771.0
14:59:49,1848.0,-26771.0,-7771.0
14:59:49,1832.0,-26758.0,-7710.0
14:59:49,1832.0,-26758.0,-7710.0
14:59:49,1832.0,-26758.0,-7710.0
14:59:49,1832.0,-26758.0,-7710.0
14:59:49,1810.0,-26744.0,-7654.0
14:59:49,1810.0,-26744.0,-7654.0
14:59:49,1810.0,-26744.0,-7654.0
14:59:49,1810.0,-26744.0,-7654.0
14:59:49,1809.0,-26731.0,-7637.0
14:59:49,1809.0,-26731.0,-7637.0
14:59:49,1809.0,-26731.0,-7637.0
14:59:49,1809.0,-26731.0,-7637.0
14:59:49,1827.0,-26727.0,-7585.0
14:59:49,1827.0,-26727.0,-7585.0
14:59:49,1827.0,-26727.0,-7585.0
14:59:49,1827.0,-26727.0,-7585.0
14:59:49,1837.0,-26720.0,-7561.0
14:59:49,1837.0,-26720.0,-7561.0
14:59:50,1837.0,-26720.0,-7561.0
14:59:50,1837.0,-26720.0,-7561.0
14:59:50,1827.0,-26711.0,-7535.0
14:59:50,1827.0,-26711.0,-7535.0
14:59:50,1827.0,-26711.0,-7535.0
14:59:50,1827.0,-26711.0,-7535.0
14:59:50,1825.0,-26702.0,-7511.0
14:59:50,1825.0,-26702.0,-7511.0
14:59:50,1825.0,-26702.0,-7511.0
14:59:50,1825.0,-26702.0,-7511.0
14:59:50,1819.0,-26701.0,-7497.0
14:59:50,1819.0,-26701.0,-7497.0
14:59:50,1819.0,-26701.0,-7497.0
14:59:50,1819.0,-26701.0,-7497.0
14:59:50,1822.0,-26696.0,-7487.0
14:59:50,1822.0,-26696.0,-7487.0
14:59:50,1822.0,-26696.0,-7487.0
14:59:50,1822.0,-26696.0,-7487.0
14:59:50,1813.0,-26697.0,-7474.0
14:59:50,1813.0,-26697.0,-7474.0
14:59:50,1813.0,-26697.0,-7474.0
14:59:50,1813.0,-26697.0,-7474.0
14:59:50,1859.0,-26693.0,-7478.0
14:59:50,1859.0,-26693.0,-7478.0
14:59:50,1859.0,-26693.0,-7478.0
14:59:50,1859.0,-26693.0,-7478.0
14:59:50,1864.0,-26688.0,-7459.0
14:59:50,1864.0,-26688.0,-7459.0
14:59:50,1864.0,-26688.0,-7459.0
14:59:50,1864.0,-26688.0,-7459.0
14:59:50,1899.0,-26691.0,-7440.0
14:59:50,1899.0,-26691.0,-7440.0
14:59:50,1899.0,-26691.0,-7440.0
14:59:50,1899.0,-26691.0,-7440.0
14:59:50,1782.0,-26686.0,-7436.0
14:59:50,1782.0,-26686.0,-7436.0
14:59:50,1782.0,-26686.0,-7436.0
14:59:50,1782.0,-26686.0,-7436.0
14:59:50,1791.0,-26679.0,-7422.0
14:59:50,1791.0,-26679.0,-7422.0
14:59:50,1791.0,-26679.0,-7422.0
14:59:50,1791.0,-26679.0,-7422.0
14:59:50,1764.0,-26686.0,-7412.0
14:59:50,1764.0,-26686.0,-7412.0
14:59:50,1764.0,-26686.0,-7412.0
14:59:50,1764.0,-26686.0,-7412.0
14:59:50,1835.0,-26676.0,-7382.0
14:59:50,1835.0,-26676.0,-7382.0
14:59:50,1835.0,-26676.0,-7382.0
14:59:50,1835.0,-26676.0,-7382.0
14:59:50,2487.0,-26667.0,-7390.0
14:59:50,2487.0,-26667.0,-7390.0
14:59:50,2487.0,-26667.0,-7390.0
14:59:50,2487.0,-26667.0,-7390.0
14:59:50,923.0,-26670.0,-7375.0
14:59:50,923.0,-26670.0,-7375.0
14:59:50,923.0,-26670.0,-7375.0
14:59:50,923.0,-26670.0,-7375.0
14:59:50,1285.0,-26668.0,-7376.0
14:59:50,1285.0,-26668.0,-7376.0
14:59:50,1285.0,-26668.0,-7376.0
14:59:50,1285.0,-26668.0,-7376.0
14:59:50,1770.0,-26667.0,-7376.0
14:59:50,1770.0,-26667.0,-7376.0
14:59:50,1770.0,-26667.0,-7376.0
14:59:50,1770.0,-26667.0,-7376.0
14:59:50,1816.0,-26662.0,-7367.0
14:59:50,1816.0,-26662.0,-7367.0
14:59:50,1816.0,-26662.0,-7367.0
14:59:50,1816.0,-26662.0,-7367.0
14:59:50,1856.0,-26663.0,-7356.0
14:59:50,1856.0,-26663.0,-7356.0
14:59:50,1856.0,-26663.0,-7356.0
14:59:50,1856.0,-26663.0,-7356.0
14:59:50,1879.0,-26657.0,-7341.0
14:59:50,1879.0,-26657.0,-7341.0
14:59:50,1879.0,-26657.0,-7341.0
14:59:50,1879.0,-26657.0,-7341.0
14:59:50,1904.0,-26661.0,-7340.0
14:59:50,1904.0,-26661.0,-7340.0
14:59:50,1904.0,-26661.0,-7340.0
14:59:50,1904.0,-26661.0,-7340.0
14:59:50,1957.0,-26659.0,-7333.0
14:59:50,1957.0,-26659.0,-7333.0
14:59:50,1957.0,-26659.0,-7333.0
14:59:50,1957.0,-26659.0,-7333.0
14:59:50,2007.0,-26664.0,-7357.0
14:59:50,2007.0,-26664.0,-7357.0
14:59:50,2007.0,-26664.0,-7357.0
14:59:50,2007.0,-26664.0,-7357.0
14:59:50,2055.0,-26692.0,-7419.0
14:59:50,2055.0,-26692.0,-7419.0
14:59:50,2055.0,-26692.0,-7419.0
14:59:50,2055.0,-26692.0,-7419.0
14:59:50,2039.0,-26730.0,-7575.0
14:59:50,2039.0,-26730.0,-7575.0
14:59:50,2039.0,-26730.0,-7575.0
14:59:50,2039.0,-26730.0,-7575.0
14:59:50,1944.0,-26757.0,-7701.0
14:59:50,1944.0,-26757.0,-7701.0
14:59:50,1944.0,-26757.0,-7701.0
14:59:50,1944.0,-26757.0,-7701.0
14:59:50,1852.0,-26767.0,-7734.0
14:59:50,1852.0,-26767.0,-7734.0
14:59:50,1852.0,-26767.0,-7734.0
14:59:50,1852.0,-26767.0,-7734.0
14:59:50,1757.0,-26760.0,-7711.0
14:59:50,1757.0,-26760.0,-7711.0
14:59:50,1757.0,-26760.0,-7711.0
14:59:50,1757.0,-26760.0,-7711.0
14:59:50,1746.0,-26747.0,-7653.0
14:59:50,1746.0,-26747.0,-7653.0
14:59:50,1746.0,-26747.0,-7653.0
14:59:50,1746.0,-26747.0,-7653.0
14:59:50,1754.0,-26724.0,-7588.0
14:59:50,1754.0,-26724.0,-7588.0
14:59:50,1754.0,-26724.0,-7588.0
14:59:50,1754.0,-26724.0,-7588.0
14:59:50,1761.0,-26712.0,-7552.0
14:59:50,1761.0,-26712.0,-7552.0
14:59:50,1761.0,-26712.0,-7552.0
14:59:50,1761.0,-26712.0,-7552.0
14:59:50,1774.0,-26706.0,-7527.0
14:59:50,1774.0,-26706.0,-7527.0
14:59:50,1774.0,-26706.0,-7527.0
