TimeStamp,ecg,ppg
12:09:32,-414.0,-15743.0,-3901.0
12:09:32,-414.0,-15743.0,-3901.0
12:09:32,-403.0,-15734.0,-3881.0
12:09:32,-403.0,-15734.0,-3881.0
12:09:32,-403.0,-15734.0,-3881.0
12:09:32,-403.0,-15734.0,-3881.0
12:09:32,-391.0,-15727.0,-3851.0
12:09:32,-391.0,-15727.0,-3851.0
12:09:32,-391.0,-15727.0,-3851.0
12:09:32,-391.0,-15727.0,-3851.0
12:09:32,-395.0,-15717.0,-3822.0
12:09:32,-395.0,-15717.0,-3822.0
12:09:32,-395.0,-15717.0,-3822.0
12:09:32,-395.0,-15717.0,-3822.0
12:09:32,-329.0,-15710.0,-3779.0
12:09:32,-329.0,-15710.0,-3779.0
12:09:32,-329.0,-15710.0,-3779.0
12:09:32,-329.0,-15710.0,-3779.0
12:09:32,-364.0,-15697.0,-3763.0
12:09:32,-364.0,-15697.0,-3763.0
12:09:32,-364.0,-15697.0,-3763.0
12:09:32,-364.0,-15697.0,-3763.0
12:09:32,-388.0,-15692.0,-3741.0
12:09:32,-388.0,-15692.0,-3741.0
12:09:32,-388.0,-15692.0,-3741.0
12:09:32,-388.0,-15692.0,-3741.0
12:09:32,-412.0,-15683.0,-3701.0
12:09:32,-412.0,-15683.0,-3701.0
12:09:32,-412.0,-15683.0,-3701.0
12:09:32,-412.0,-15683.0,-3701.0
12:09:32,-433.0,-15673.0,-3679.0
12:09:32,-433.0,-15673.0,-3679.0
12:09:32,-433.0,-15673.0,-3679.0
12:09:32,-433.0,-15673.0,-3679.0
12:09:32,-356.0,-15665.0,-3635.0
12:09:32,-356.0,-15665.0,-3635.0
12:09:32,-356.0,-15665.0,-3635.0
12:09:32,-356.0,-15665.0,-3635.0
12:09:32,-164.0,-15653.0,-3613.0
12:09:32,-164.0,-15653.0,-3613.0
12:09:32,-164.0,-15653.0,-3613.0
12:09:32,-164.0,-15653.0,-3613.0
12:09:32,-937.0,-15647.0,-3590.0
12:09:32,-937.0,-15647.0,-3590.0
12:09:32,-937.0,-15647.0,-3590.0
12:09:32,-937.0,-15647.0,-3590.0
12:09:32,-415.0,-15636.0,-3567.0
12:09:32,-415.0,-15636.0,-3567.0
12:09:32,-415.0,-15636.0,-3567.0
12:09:32,-415.0,-15636.0,-3567.0
12:09:32,-390.0,-15633.0,-3536.0
12:09:32,-390.0,-15633.0,-3536.0
12:09:32,-390.0,-15633.0,-3536.0
12:09:32,-390.0,-15633.0,-3536.0
12:09:32,-377.0,-15619.0,-3521.0
12:09:32,-377.0,-15619.0,-3521.0
12:09:32,-377.0,-15619.0,-3521.0
12:09:32,-377.0,-15619.0,-3521.0
12:09:32,-359.0,-15607.0,-3484.0
12:09:32,-359.0,-15607.0,-3484.0
12:09:32,-359.0,-15607.0,-3484.0
12:09:32,-359.0,-15607.0,-3484.0
12:09:32,-384.0,-15599.0,-3443.0
12:09:32,-384.0,-15599.0,-3443.0
12:09:32,-384.0,-15599.0,-3443.0
12:09:32,-384.0,-15599.0,-3443.0
12:09:32,-379.0,-15583.0,-3409.0
12:09:32,-379.0,-15583.0,-3409.0
12:09:32,-379.0,-15583.0,-3409.0
12:09:32,-379.0,-15583.0,-3409.0
12:09:32,-377.0,-15570.0,-3361.0
12:09:32,-377.0,-15570.0,-3361.0
12:09:32,-377.0,-15570.0,-3361.0
12:09:33,-377.0,-15570.0,-3361.0
12:09:33,-364.0,-15543.0,-3290.0
12:09:33,-364.0,-15543.0,-3290.0
12:09:33,-364.0,-15543.0,-3290.0
12:09:33,-364.0,-15543.0,-3290.0
12:09:33,-354.0,-15519.0,-3221.0
12:09:33,-354.0,-15519.0,-3221.0
12:09:33,-354.0,-15519.0,-3221.0
12:09:33,-354.0,-15519.0,-3221.0
12:09:33,-350.0,-15513.0,-3205.0
12:09:33,-350.0,-15513.0,-3205.0
12:09:33,-350.0,-15513.0,-3205.0
12:09:33,-350.0,-15513.0,-3205.0
12:09:33,-348.0,-15542.0,-3272.0
12:09:33,-348.0,-15542.0,-3272.0
12:09:33,-348.0,-15542.0,-3272.0
12:09:33,-348.0,-15542.0,-3272.0
12:09:33,-333.0,-15663.0,-3523.0
12:09:33,-333.0,-15663.0,-3523.0
12:09:33,-333.0,-15663.0,-3523.0
12:09:33,-333.0,-15663.0,-3523.0
12:09:33,-345.0,-15712.0,-3675.0
12:09:33,-345.0,-15712.0,-3675.0
12:09:33,-345.0,-15712.0,-3675.0
12:09:33,-345.0,-15712.0,-3675.0
12:09:33,-370.0,-15727.0,-3758.0
12:09:33,-370.0,-15727.0,-3758.0
12:09:33,-370.0,-15727.0,-3758.0
12:09:33,-370.0,-15727.0,-3758.0
12:09:33,-387.0,-15763.0,-3844.0
12:09:33,-387.0,-15763.0,-3844.0
12:09:33,-387.0,-15763.0,-3844.0
12:09:33,-387.0,-15763.0,-3844.0
12:09:33,-410.0,-15766.0,-3903.0
12:09:33,-410.0,-15766.0,-3903.0
12:09:33,-410.0,-15766.0,-3903.0
12:09:33,-410.0,-15766.0,-3903.0
12:09:33,-407.0,-15782.0,-3944.0
12:09:33,-407.0,-15782.0,-3944.0
12:09:33,-407.0,-15782.0,-3944.0
12:09:33,-407.0,-15782.0,-3944.0
12:09:33,-413.0,-15779.0,-3958.0
12:09:33,-413.0,-15779.0,-3958.0
12:09:33,-413.0,-15779.0,-3958.0
12:09:33,-413.0,-15779.0,-3958.0
12:09:33,-387.0,-15776.0,-3962.0
12:09:33,-387.0,-15776.0,-3962.0
12:09:33,-387.0,-15776.0,-3962.0
12:09:33,-387.0,-15776.0,-3962.0
12:09:33,-404.0,-15786.0,-3965.0
12:09:33,-404.0,-15786.0,-3965.0
12:09:33,-404.0,-15786.0,-3965.0
12:09:33,-404.0,-15786.0,-3965.0
12:09:33,-372.0,-15778.0,-3957.0
12:09:33,-372.0,-15778.0,-3957.0
12:09:33,-372.0,-15778.0,-3957.0
12:09:33,-372.0,-15778.0,-3957.0
12:09:33,-384.0,-15772.0,-3950.0
12:09:33,-384.0,-15772.0,-3950.0
12:09:33,-384.0,-15772.0,-3950.0
12:09:33,-384.0,-15772.0,-3950.0
12:09:33,-394.0,-15762.0,-3929.0
12:09:33,-394.0,-15762.0,-3929.0
12:09:33,-394.0,-15762.0,-3929.0
12:09:33,-394.0,-15762.0,-3929.0
12:09:33,-392.0,-15769.0,-3933.0
12:09:33,-392.0,-15769.0,-3933.0
12:09:33,-392.0,-15769.0,-3933.0
12:09:33,-392.0,-15769.0,-3933.0
12:09:33,-383.0,-15772.0,-3931.0
12:09:33,-383.0,-15772.0,-3931.0
12:09:33,-383.0,-15772.0,-3931.0
12:09:33,-383.0,-15772.0,-3931.0
12:09:33,-389.0,-15775.0,-3944.0
12:09:33,-389.0,-15775.0,-3944.0
12:09:33,-389.0,-15775.0,-3944.0
12:09:33,-389.0,-15775.0,-3944.0
12:09:33,-390.0,-15796.0,-3957.0
12:09:33,-390.0,-15796.0,-3957.0
12:09:33,-390.0,-15796.0,-3957.0
12:09:33,-390.0,-15796.0,-3957.0
12:09:33,-379.0,-15793.0,-3976.0
12:09:33,-379.0,-15793.0,-3976.0
12:09:33,-379.0,-15793.0,-3976.0
12:09:33,-379.0,-15793.0,-3976.0
12:09:33,-381.0,-15803.0,-3980.0
12:09:33,-381.0,-15803.0,-3980.0
12:09:33,-381.0,-15803.0,-3980.0
12:09:33,-381.0,-15803.0,-3980.0
12:09:33,-382.0,-15803.0,-3992.0
12:09:33,-382.0,-15803.0,-3992.0
12:09:33,-382.0,-15803.0,-3992.0
12:09:33,-382.0,-15803.0,-3992.0
12:09:33,-399.0,-15800.0,-3970.0
12:09:33,-399.0,-15800.0,-3970.0
12:09:33,-399.0,-15800.0,-3970.0
12:09:33,-399.0,-15800.0,-3970.0
12:09:33,-423.0,-15794.0,-3936.0
12:09:33,-423.0,-15794.0,-3936.0
12:09:33,-423.0,-15794.0,-3936.0
12:09:33,-423.0,-15794.0,-3936.0
12:09:33,-375.0,-15785.0,-3916.0
12:09:33,-375.0,-15785.0,-3916.0
12:09:33,-375.0,-15785.0,-3916.0
12:09:33,-375.0,-15785.0,-3916.0
12:09:33,-383.0,-15777.0,-3885.0
12:09:33,-383.0,-15777.0,-3885.0
12:09:33,-383.0,-15777.0,-3885.0
12:09:33,-383.0,-15777.0,-3885.0
12:09:33,-319.0,-15773.0,-3861.0
12:09:33,-319.0,-15773.0,-3861.0
12:09:33,-319.0,-15773.0,-3861.0
12:09:33,-319.0,-15773.0,-3861.0
12:09:33,-354.0,-15751.0,-3818.0
12:09:33,-354.0,-15751.0,-3818.0
12:09:33,-354.0,-15751.0,-3818.0
12:09:33,-354.0,-15751.0,-3818.0
12:09:33,-381.0,-15750.0,-3778.0
12:09:33,-381.0,-15750.0,-3778.0
12:09:33,-381.0,-15750.0,-3778.0
12:09:33,-381.0,-15750.0,-3778.0
12:09:33,-386.0,-15732.0,-3739.0
12:09:33,-386.0,-15732.0,-3739.0
12:09:33,-386.0,-15732.0,-3739.0
12:09:33,-386.0,-15732.0,-3739.0
12:09:33,-400.0,-15722.0,-3716.0
12:09:33,-400.0,-15722.0,-3716.0
12:09:33,-400.0,-15722.0,-3716.0
12:09:33,-400.0,-15722.0,-3716.0
12:09:33,-230.0,-15710.0,-3692.0
12:09:33,-230.0,-15710.0,-3692.0
12:09:33,-230.0,-15710.0,-3692.0
12:09:33,-230.0,-15710.0,-3692.0
12:09:33,-260.0,-15708.0,-3653.0
12:09:33,-260.0,-15708.0,-3653.0
12:09:33,-260.0,-15708.0,-3653.0
12:09:33,-260.0,-15708.0,-3653.0
12:09:33,-745.0,-15699.0,-3619.0
12:09:33,-745.0,-15699.0,-3619.0
12:09:33,-745.0,-15699.0,-3619.0
12:09:33,-745.0,-15699.0,-3619.0
12:09:33,-379.0,-15682.0,-3572.0
12:09:33,-379.0,-15682.0,-3572.0
12:09:33,-379.0,-15682.0,-3572.0
12:09:33,-379.0,-15682.0,-3572.0
12:09:33,-379.0,-15666.0,-3542.0
12:09:33,-379.0,-15666.0,-3542.0
12:09:33,-379.0,-15666.0,-3542.0
12:09:33,-379.0,-15666.0,-3542.0
12:09:33,-374.0,-15656.0,-3510.0
12:09:33,-374.0,-15656.0,-3510.0
12:09:33,-374.0,-15656.0,-3510.0
12:09:33,-374.0,-15656.0,-3510.0
12:09:33,-366.0,-15645.0,-3496.0
12:09:33,-366.0,-15645.0,-3496.0
12:09:33,-366.0,-15645.0,-3496.0
12:09:33,-366.0,-15645.0,-3496.0
12:09:33,-367.0,-15637.0,-3476.0
12:09:33,-367.0,-15637.0,-3476.0
12:09:33,-367.0,-15637.0,-3476.0
12:09:33,-367.0,-15637.0,-3476.0
12:09:33,-366.0,-15628.0,-3426.0
12:09:33,-366.0,-15628.0,-3426.0
12:09:33,-366.0,-15628.0,-3426.0
12:09:33,-366.0,-15628.0,-3426.0
12:09:33,-379.0,-15612.0,-3375.0
12:09:33,-379.0,-15612.0,-3375.0
12:09:33,-379.0,-15612.0,-3375.0
12:09:33,-379.0,-15612.0,-3375.0
12:09:33,-360.0,-15581.0,-3321.0
12:09:33,-360.0,-15581.0,-3321.0
12:09:33,-360.0,-15581.0,-3321.0
12:09:33,-360.0,-15581.0,-3321.0
12:09:33,-324.0,-15570.0,-3263.0
12:09:33,-324.0,-15570.0,-3263.0
12:09:33,-324.0,-15570.0,-3263.0
12:09:33,-324.0,-15570.0,-3263.0
12:09:33,-348.0,-15562.0,-3247.0
12:09:33,-348.0,-15562.0,-3247.0
12:09:33,-348.0,-15562.0,-3247.0
12:09:33,-348.0,-15562.0,-3247.0
12:09:33,-341.0,-15598.0,-3297.0
12:09:33,-341.0,-15598.0,-3297.0
12:09:33,-341.0,-15598.0,-3297.0
12:09:33,-341.0,-15598.0,-3297.0
12:09:33,-354.0,-15698.0,-3564.0
12:09:33,-354.0,-15698.0,-3564.0
12:09:33,-354.0,-15698.0,-3564.0
12:09:33,-354.0,-15698.0,-3564.0
12:09:33,-363.0,-15762.0,-3738.0
12:09:33,-363.0,-15762.0,-3738.0
12:09:33,-363.0,-15762.0,-3738.0
12:09:33,-363.0,-15762.0,-3738.0
12:09:33,-371.0,-15785.0,-3818.0
12:09:33,-371.0,-15785.0,-3818.0
12:09:33,-371.0,-15785.0,-3818.0
12:09:33,-371.0,-15785.0,-3818.0
12:09:33,-395.0,-15810.0,-3880.0
12:09:33,-395.0,-15810.0,-3880.0
12:09:34,-395.0,-15810.0,-3880.0
12:09:34,-395.0,-15810.0,-3880.0
12:09:34,-423.0,-15817.0,-3925.0
12:09:34,-423.0,-15817.0,-3925.0
12:09:34,-423.0,-15817.0,-3925.0
12:09:34,-423.0,-15817.0,-3925.0
12:09:34,-409.0,-15819.0,-3945.0
12:09:34,-409.0,-15819.0,-3945.0
12:09:34,-409.0,-15819.0,-3945.0
12:09:34,-409.0,-15819.0,-3945.0
12:09:34,-407.0,-15814.0,-3938.0
12:09:34,-407.0,-15814.0,-3938.0
12:09:34,-407.0,-15814.0,-3938.0
12:09:34,-407.0,-15814.0,-3938.0
12:09:34,-381.0,-15810.0,-3938.0
12:09:34,-381.0,-15810.0,-3938.0
12:09:34,-381.0,-15810.0,-3938.0
12:09:34,-381.0,-15810.0,-3938.0
12:09:34,-397.0,-15801.0,-3917.0
12:09:34,-397.0,-15801.0,-3917.0
12:09:34,-397.0,-15801.0,-3917.0
12:09:34,-397.0,-15801.0,-3917.0
12:09:34,-381.0,-15790.0,-3883.0
12:09:34,-381.0,-15790.0,-3883.0
12:09:34,-381.0,-15790.0,-3883.0
12:09:34,-381.0,-15790.0,-3883.0
12:09:34,-392.0,-15774.0,-3839.0
12:09:34,-392.0,-15774.0,-3839.0
12:09:34,-392.0,-15774.0,-3839.0
12:09:34,-392.0,-15774.0,-3839.0
12:09:34,-377.0,-15759.0,-3804.0
12:09:34,-377.0,-15759.0,-3804.0
12:09:34,-377.0,-15759.0,-3804.0
12:09:34,-377.0,-15759.0,-3804.0
12:09:34,-380.0,-15753.0,-3788.0
12:09:34,-380.0,-15753.0,-3788.0
12:09:34,-380.0,-15753.0,-3788.0
12:09:34,-380.0,-15753.0,-3788.0
12:09:34,-424.0,-15768.0,-3793.0
12:09:34,-424.0,-15768.0,-3793.0
12:09:34,-424.0,-15768.0,-3793.0
12:09:34,-424.0,-15768.0,-3793.0
12:09:34,-405.0,-15779.0,-3807.0
12:09:34,-405.0,-15779.0,-3807.0
12:09:34,-405.0,-15779.0,-3807.0
12:09:34,-405.0,-15779.0,-3807.0
12:09:34,-389.0,-15787.0,-3844.0
12:09:34,-389.0,-15787.0,-3844.0
12:09:34,-389.0,-15787.0,-3844.0
12:09:34,-389.0,-15787.0,-3844.0
12:09:34,-384.0,-15790.0,-3840.0
12:09:34,-384.0,-15790.0,-3840.0
12:09:34,-384.0,-15790.0,-3840.0
12:09:34,-384.0,-15790.0,-3840.0
12:09:34,-390.0,-15789.0,-3841.0
12:09:34,-390.0,-15789.0,-3841.0
12:09:34,-390.0,-15789.0,-3841.0
12:09:34,-390.0,-15789.0,-3841.0
12:09:34,-392.0,-15782.0,-3814.0
12:09:34,-392.0,-15782.0,-3814.0
12:09:34,-392.0,-15782.0,-3814.0
12:09:34,-392.0,-15782.0,-3814.0
12:09:34,-374.0,-15758.0,-3765.0
12:09:34,-374.0,-15758.0,-3765.0
12:09:34,-374.0,-15758.0,-3765.0
12:09:34,-374.0,-15758.0,-3765.0
12:09:34,-343.0,-15737.0,-3719.0
12:09:34,-343.0,-15737.0,-3719.0
12:09:34,-343.0,-15737.0,-3719.0
12:09:34,-343.0,-15737.0,-3719.0
12:09:34,-367.0,-15723.0,-3679.0
12:09:34,-367.0,-15723.0,-3679.0
12:09:34,-367.0,-15723.0,-3679.0
12:09:34,-367.0,-15723.0,-3679.0
12:09:34,-394.0,-15708.0,-3645.0
12:09:34,-394.0,-15708.0,-3645.0
12:09:34,-394.0,-15708.0,-3645.0
12:09:34,-394.0,-15708.0,-3645.0
12:09:34,-400.0,-15700.0,-3601.0
12:09:34,-400.0,-15700.0,-3601.0
12:09:34,-400.0,-15700.0,-3601.0
12:09:34,-400.0,-15700.0,-3601.0
12:09:34,-408.0,-15681.0,-3563.0
12:09:34,-408.0,-15681.0,-3563.0
12:09:34,-408.0,-15681.0,-3563.0
12:09:34,-408.0,-15681.0,-3563.0
12:09:34,-363.0,-15660.0,-3518.0
12:09:34,-363.0,-15660.0,-3518.0
12:09:34,-363.0,-15660.0,-3518.0
12:09:34,-363.0,-15660.0,-3518.0
12:09:34,-114.0,-15643.0,-3489.0
12:09:34,-114.0,-15643.0,-3489.0
12:09:34,-114.0,-15643.0,-3489.0
12:09:34,-114.0,-15643.0,-3489.0
12:09:34,-923.0,-15639.0,-3444.0
12:09:34,-923.0,-15639.0,-3444.0
12:09:34,-923.0,-15639.0,-3444.0
12:09:34,-923.0,-15639.0,-3444.0
12:09:34,-364.0,-15630.0,-3414.0
12:09:34,-364.0,-15630.0,-3414.0
12:09:34,-364.0,-15630.0,-3414.0
12:09:34,-364.0,-15630.0,-3414.0
12:09:34,-363.0,-15621.0,-3384.0
12:09:34,-363.0,-15621.0,-3384.0
12:09:34,-363.0,-15621.0,-3384.0
12:09:34,-363.0,-15621.0,-3384.0
12:09:34,-370.0,-15608.0,-3352.0
12:09:34,-370.0,-15608.0,-3352.0
12:09:34,-370.0,-15608.0,-3352.0
12:09:34,-370.0,-15608.0,-3352.0
12:09:34,-354.0,-15595.0,-3314.0
12:09:34,-354.0,-15595.0,-3314.0
12:09:34,-354.0,-15595.0,-3314.0
12:09:34,-354.0,-15595.0,-3314.0
12:09:34,-363.0,-15576.0,-3275.0
12:09:34,-363.0,-15576.0,-3275.0
12:09:34,-363.0,-15576.0,-3275.0
12:09:34,-363.0,-15576.0,-3275.0
12:09:34,-338.0,-15569.0,-3235.0
12:09:34,-338.0,-15569.0,-3235.0
12:09:34,-338.0,-15569.0,-3235.0
12:09:34,-338.0,-15569.0,-3235.0
12:09:34,-343.0,-15552.0,-3201.0
12:09:34,-343.0,-15552.0,-3201.0
12:09:34,-343.0,-15552.0,-3201.0
12:09:34,-343.0,-15552.0,-3201.0
12:09:34,-353.0,-15539.0,-3154.0
12:09:34,-353.0,-15539.0,-3154.0
12:09:34,-353.0,-15539.0,-3154.0
12:09:34,-353.0,-15539.0,-3154.0
12:09:34,-369.0,-15527.0,-3106.0
12:09:34,-369.0,-15527.0,-3106.0
12:09:34,-369.0,-15527.0,-3106.0
12:09:34,-369.0,-15527.0,-3106.0
12:09:34,-328.0,-15516.0,-3075.0
12:09:34,-328.0,-15516.0,-3075.0
12:09:34,-328.0,-15516.0,-3075.0
12:09:34,-328.0,-15516.0,-3075.0
12:09:34,-333.0,-15509.0,-3049.0
12:09:34,-333.0,-15509.0,-3049.0
12:09:34,-333.0,-15509.0,-3049.0
12:09:34,-333.0,-15509.0,-3049.0
12:09:34,-362.0,-15543.0,-3140.0
12:09:34,-362.0,-15543.0,-3140.0
12:09:34,-362.0,-15543.0,-3140.0
12:09:34,-362.0,-15543.0,-3140.0
12:09:34,-388.0,-15662.0,-3413.0
12:09:34,-388.0,-15662.0,-3413.0
12:09:34,-388.0,-15662.0,-3413.0
12:09:34,-388.0,-15662.0,-3413.0
12:09:34,-397.0,-15737.0,-3624.0
12:09:34,-397.0,-15737.0,-3624.0
12:09:34,-397.0,-15737.0,-3624.0
12:09:34,-397.0,-15737.0,-3624.0
12:09:34,-432.0,-15758.0,-3706.0
12:09:34,-432.0,-15758.0,-3706.0
12:09:34,-432.0,-15758.0,-3706.0
12:09:34,-432.0,-15758.0,-3706.0
12:09:34,-440.0,-15766.0,-3737.0
12:09:34,-440.0,-15766.0,-3737.0
12:09:34,-440.0,-15766.0,-3737.0
12:09:34,-440.0,-15766.0,-3737.0
12:09:34,-443.0,-15767.0,-3756.0
12:09:34,-443.0,-15767.0,-3756.0
12:09:34,-443.0,-15767.0,-3756.0
12:09:34,-443.0,-15767.0,-3756.0
12:09:34,-438.0,-15765.0,-3746.0
12:09:34,-438.0,-15765.0,-3746.0
12:09:34,-438.0,-15765.0,-3746.0
12:09:34,-438.0,-15765.0,-3746.0
12:09:34,-400.0,-15753.0,-3741.0
12:09:34,-400.0,-15753.0,-3741.0
12:09:34,-400.0,-15753.0,-3741.0
12:09:34,-400.0,-15753.0,-3741.0
12:09:34,-402.0,-15743.0,-3705.0
12:09:34,-402.0,-15743.0,-3705.0
12:09:34,-402.0,-15743.0,-3705.0
12:09:34,-402.0,-15743.0,-3705.0
12:09:34,-406.0,-15717.0,-3650.0
12:09:34,-406.0,-15717.0,-3650.0
12:09:34,-406.0,-15717.0,-3650.0
12:09:34,-406.0,-15717.0,-3650.0
12:09:34,-420.0,-15699.0,-3596.0
12:09:34,-420.0,-15699.0,-3596.0
12:09:34,-420.0,-15699.0,-3596.0
12:09:34,-420.0,-15699.0,-3596.0
12:09:34,-390.0,-15684.0,-3532.0
12:09:34,-390.0,-15684.0,-3532.0
12:09:34,-390.0,-15684.0,-3532.0
12:09:34,-390.0,-15684.0,-3532.0
12:09:34,-387.0,-15663.0,-3504.0
12:09:34,-387.0,-15663.0,-3504.0
12:09:34,-387.0,-15663.0,-3504.0
12:09:34,-387.0,-15663.0,-3504.0
12:09:34,-395.0,-15669.0,-3502.0
12:09:34,-395.0,-15669.0,-3502.0
12:09:34,-395.0,-15669.0,-3502.0
12:09:34,-395.0,-15669.0,-3502.0
12:09:34,-406.0,-15689.0,-3537.0
12:09:34,-406.0,-15689.0,-3537.0
12:09:34,-406.0,-15689.0,-3537.0
12:09:35,-406.0,-15689.0,-3537.0
12:09:35,-400.0,-15717.0,-3583.0
12:09:35,-400.0,-15717.0,-3583.0
12:09:35,-400.0,-15717.0,-3583.0
12:09:35,-400.0,-15717.0,-3583.0
12:09:35,-414.0,-15730.0,-3604.0
12:09:35,-414.0,-15730.0,-3604.0
12:09:35,-414.0,-15730.0,-3604.0
12:09:35,-414.0,-15730.0,-3604.0
12:09:35,-347.0,-15725.0,-3612.0
12:09:35,-347.0,-15725.0,-3612.0
12:09:35,-347.0,-15725.0,-3612.0
12:09:35,-347.0,-15725.0,-3612.0
12:09:35,-407.0,-15722.0,-3590.0
12:09:35,-407.0,-15722.0,-3590.0
12:09:35,-407.0,-15722.0,-3590.0
12:09:35,-407.0,-15722.0,-3590.0
12:09:35,-430.0,-15700.0,-3561.0
12:09:35,-430.0,-15700.0,-3561.0
12:09:35,-430.0,-15700.0,-3561.0
12:09:35,-430.0,-15700.0,-3561.0
12:09:35,-406.0,-15685.0,-3523.0
12:09:35,-406.0,-15685.0,-3523.0
12:09:35,-406.0,-15685.0,-3523.0
12:09:35,-406.0,-15685.0,-3523.0
12:09:35,-407.0,-15665.0,-3463.0
12:09:35,-407.0,-15665.0,-3463.0
12:09:35,-407.0,-15665.0,-3463.0
12:09:35,-407.0,-15665.0,-3463.0
12:09:35,-279.0,-15645.0,-3414.0
12:09:35,-279.0,-15645.0,-3414.0
12:09:35,-279.0,-15645.0,-3414.0
12:09:35,-279.0,-15645.0,-3414.0
12:09:35,-241.0,-15632.0,-3367.0
12:09:35,-241.0,-15632.0,-3367.0
12:09:35,-241.0,-15632.0,-3367.0
12:09:35,-241.0,-15632.0,-3367.0
12:09:35,-782.0,-15604.0,-3306.0
12:09:35,-782.0,-15604.0,-3306.0
12:09:35,-782.0,-15604.0,-3306.0
12:09:35,-782.0,-15604.0,-3306.0
12:09:35,-365.0,-15586.0,-3258.0
12:09:35,-365.0,-15586.0,-3258.0
12:09:35,-365.0,-15586.0,-3258.0
12:09:35,-365.0,-15586.0,-3258.0
12:09:35,-359.0,-15566.0,-3221.0
12:09:35,-359.0,-15566.0,-3221.0
12:09:35,-359.0,-15566.0,-3221.0
12:09:35,-359.0,-15566.0,-3221.0
12:09:35,-369.0,-15550.0,-3179.0
12:09:35,-369.0,-15550.0,-3179.0
12:09:35,-369.0,-15550.0,-3179.0
12:09:35,-369.0,-15550.0,-3179.0
12:09:35,-361.0,-15546.0,-3152.0
12:09:35,-361.0,-15546.0,-3152.0
12:09:35,-361.0,-15546.0,-3152.0
12:09:35,-361.0,-15546.0,-3152.0
12:09:35,-378.0,-15529.0,-3109.0
12:09:35,-378.0,-15529.0,-3109.0
12:09:35,-378.0,-15529.0,-3109.0
12:09:35,-378.0,-15529.0,-3109.0
12:09:35,-363.0,-15514.0,-3064.0
12:09:35,-363.0,-15514.0,-3064.0
12:09:35,-363.0,-15514.0,-3064.0
12:09:35,-363.0,-15514.0,-3064.0
12:09:35,-386.0,-15498.0,-3028.0
12:09:35,-386.0,-15498.0,-3028.0
12:09:35,-386.0,-15498.0,-3028.0
12:09:35,-386.0,-15498.0,-3028.0
12:09:35,-347.0,-15488.0,-2993.0
12:09:35,-347.0,-15488.0,-2993.0
12:09:35,-347.0,-15488.0,-2993.0
12:09:35,-347.0,-15488.0,-2993.0
12:09:35,-320.0,-15463.0,-2957.0
12:09:35,-320.0,-15463.0,-2957.0
12:09:35,-320.0,-15463.0,-2957.0
12:09:35,-320.0,-15463.0,-2957.0
12:09:35,-345.0,-15459.0,-2931.0
12:09:35,-345.0,-15459.0,-2931.0
12:09:35,-345.0,-15459.0,-2931.0
12:09:35,-345.0,-15459.0,-2931.0
12:09:35,-321.0,-15469.0,-2945.0
12:09:35,-321.0,-15469.0,-2945.0
12:09:35,-321.0,-15469.0,-2945.0
12:09:35,-321.0,-15469.0,-2945.0
12:09:35,-323.0,-15533.0,-3097.0
12:09:35,-323.0,-15533.0,-3097.0
12:09:35,-323.0,-15533.0,-3097.0
12:09:35,-323.0,-15533.0,-3097.0
12:09:35,-367.0,-15659.0,-3390.0
12:09:35,-367.0,-15659.0,-3390.0
12:09:35,-367.0,-15659.0,-3390.0
12:09:35,-367.0,-15659.0,-3390.0
12:09:35,-412.0,-15699.0,-3523.0
12:09:35,-412.0,-15699.0,-3523.0
12:09:35,-412.0,-15699.0,-3523.0
12:09:35,-412.0,-15699.0,-3523.0
12:09:35,-428.0,-15721.0,-3585.0
12:09:35,-428.0,-15721.0,-3585.0
12:09:35,-428.0,-15721.0,-3585.0
12:09:35,-428.0,-15721.0,-3585.0
12:09:35,-415.0,-15733.0,-3650.0
12:09:35,-415.0,-15733.0,-3650.0
12:09:35,-415.0,-15733.0,-3650.0
12:09:35,-415.0,-15733.0,-3650.0
12:09:35,-443.0,-15750.0,-3672.0
12:09:35,-443.0,-15750.0,-3672.0
12:09:35,-443.0,-15750.0,-3672.0
12:09:35,-443.0,-15750.0,-3672.0
12:09:35,-413.0,-15737.0,-3672.0
12:09:35,-413.0,-15737.0,-3672.0
12:09:35,-413.0,-15737.0,-3672.0
12:09:35,-413.0,-15737.0,-3672.0
12:09:35,-414.0,-15727.0,-3668.0
12:09:35,-414.0,-15727.0,-3668.0
12:09:35,-414.0,-15727.0,-3668.0
12:09:35,-414.0,-15727.0,-3668.0
12:09:35,-399.0,-15716.0,-3630.0
12:09:35,-399.0,-15716.0,-3630.0
12:09:35,-399.0,-15716.0,-3630.0
12:09:35,-399.0,-15716.0,-3630.0
12:09:35,-398.0,-15710.0,-3586.0
12:09:35,-398.0,-15710.0,-3586.0
12:09:35,-398.0,-15710.0,-3586.0
12:09:35,-398.0,-15710.0,-3586.0
12:09:35,-390.0,-15685.0,-3531.0
12:09:35,-390.0,-15685.0,-3531.0
12:09:35,-390.0,-15685.0,-3531.0
12:09:35,-390.0,-15685.0,-3531.0
12:09:35,-394.0,-15661.0,-3480.0
12:09:35,-394.0,-15661.0,-3480.0
12:09:35,-394.0,-15661.0,-3480.0
12:09:35,-394.0,-15661.0,-3480.0
12:09:35,-390.0,-15650.0,-3469.0
12:09:35,-390.0,-15650.0,-3469.0
