TimeStamp,ecg,ppg,sp02
15:39:54,834.0,-13328.0,-2041.0
15:39:54,834.0,-13328.0,-2041.0
15:39:54,848.0,-13323.0,-2039.0
15:39:54,848.0,-13323.0,-2039.0
15:39:54,848.0,-13323.0,-2039.0
15:39:54,848.0,-13323.0,-2039.0
15:39:54,842.0,-13317.0,-2039.0
15:39:54,842.0,-13317.0,-2039.0
15:39:54,842.0,-13317.0,-2039.0
15:39:54,842.0,-13317.0,-2039.0
15:39:54,865.0,-13327.0,-2032.0
15:39:54,865.0,-13327.0,-2032.0
15:39:54,865.0,-13327.0,-2032.0
15:39:54,865.0,-13327.0,-2032.0
15:39:54,855.0,-13309.0,-2028.0
15:39:54,855.0,-13309.0,-2028.0
15:39:54,855.0,-13309.0,-2028.0
15:39:54,855.0,-13309.0,-2028.0
15:39:54,834.0,-13309.0,-2020.0
15:39:54,834.0,-13309.0,-2020.0
15:39:54,834.0,-13309.0,-2020.0
15:39:54,834.0,-13309.0,-2020.0
15:39:54,847.0,-13293.0,-2006.0
15:39:54,847.0,-13293.0,-2006.0
15:39:54,847.0,-13293.0,-2006.0
15:39:54,847.0,-13293.0,-2006.0
15:39:54,838.0,-13293.0,-1989.0
15:39:54,838.0,-13293.0,-1989.0
15:39:54,838.0,-13293.0,-1989.0
15:39:54,838.0,-13293.0,-1989.0
15:39:54,859.0,-13282.0,-1975.0
15:39:54,859.0,-13282.0,-1975.0
15:39:54,859.0,-13282.0,-1975.0
15:39:54,859.0,-13282.0,-1975.0
15:39:54,841.0,-13279.0,-1955.0
15:39:54,841.0,-13279.0,-1955.0
15:39:54,841.0,-13279.0,-1955.0
15:39:54,841.0,-13279.0,-1955.0
15:39:54,863.0,-13271.0,-1938.0
15:39:54,863.0,-13271.0,-1938.0
15:39:54,863.0,-13271.0,-1938.0
15:39:54,863.0,-13271.0,-1938.0
15:39:54,890.0,-13270.0,-1916.0
15:39:54,890.0,-13270.0,-1916.0
15:39:54,890.0,-13270.0,-1916.0
15:39:54,890.0,-13270.0,-1916.0
15:39:54,860.0,-13259.0,-1910.0
15:39:54,860.0,-13259.0,-1910.0
15:39:54,860.0,-13259.0,-1910.0
15:39:54,860.0,-13259.0,-1910.0
15:39:54,838.0,-13256.0,-1898.0
15:39:54,838.0,-13256.0,-1898.0
15:39:54,838.0,-13256.0,-1898.0
15:39:54,838.0,-13256.0,-1898.0
15:39:54,815.0,-13247.0,-1885.0
15:39:54,815.0,-13247.0,-1885.0
15:39:54,815.0,-13247.0,-1885.0
15:39:54,815.0,-13247.0,-1885.0
15:39:54,1026.0,-13247.0,-1880.0
15:39:54,1026.0,-13247.0,-1880.0
15:39:54,1026.0,-13247.0,-1880.0
15:39:54,1026.0,-13247.0,-1880.0
15:39:54,781.0,-13246.0,-1867.0
15:39:54,781.0,-13246.0,-1867.0
15:39:54,781.0,-13246.0,-1867.0
15:39:54,781.0,-13246.0,-1867.0
15:39:54,569.0,-13237.0,-1852.0
15:39:54,569.0,-13237.0,-1852.0
15:39:54,569.0,-13237.0,-1852.0
15:39:54,569.0,-13237.0,-1852.0
15:39:54,844.0,-13228.0,-1841.0
15:39:54,844.0,-13228.0,-1841.0
15:39:54,844.0,-13228.0,-1841.0
15:39:54,844.0,-13228.0,-1841.0
15:39:54,874.0,-13225.0,-1827.0
15:39:54,874.0,-13225.0,-1827.0
15:39:54,874.0,-13225.0,-1827.0
15:39:54,874.0,-13225.0,-1827.0
15:39:54,903.0,-13217.0,-1810.0
15:39:54,903.0,-13217.0,-1810.0
15:39:54,903.0,-13217.0,-1810.0
15:39:54,903.0,-13217.0,-1810.0
15:39:54,894.0,-13219.0,-1787.0
15:39:54,894.0,-13219.0,-1787.0
15:39:54,894.0,-13219.0,-1787.0
15:39:54,894.0,-13219.0,-1787.0
15:39:54,906.0,-13206.0,-1787.0
15:39:54,906.0,-13206.0,-1787.0
15:39:54,906.0,-13206.0,-1787.0
15:39:54,906.0,-13206.0,-1787.0
15:39:54,914.0,-13200.0,-1756.0
15:39:54,914.0,-13200.0,-1756.0
15:39:54,914.0,-13200.0,-1756.0
15:39:54,914.0,-13200.0,-1756.0
15:39:54,941.0,-13191.0,-1754.0
15:39:54,941.0,-13191.0,-1754.0
15:39:54,941.0,-13191.0,-1754.0
15:39:54,941.0,-13191.0,-1754.0
15:39:54,951.0,-13193.0,-1740.0
15:39:54,951.0,-13193.0,-1740.0
15:39:54,951.0,-13193.0,-1740.0
15:39:54,951.0,-13193.0,-1740.0
15:39:54,983.0,-13198.0,-1740.0
15:39:54,983.0,-13198.0,-1740.0
15:39:54,983.0,-13198.0,-1740.0
15:39:54,983.0,-13198.0,-1740.0
15:39:54,1011.0,-13195.0,-1767.0
15:39:54,1011.0,-13195.0,-1767.0
15:39:54,1011.0,-13195.0,-1767.0
15:39:54,1011.0,-13195.0,-1767.0
15:39:54,1009.0,-13229.0,-1824.0
15:39:54,1009.0,-13229.0,-1824.0
15:39:54,1009.0,-13229.0,-1824.0
15:39:54,1009.0,-13229.0,-1824.0
15:39:54,968.0,-13243.0,-1899.0
15:39:54,968.0,-13243.0,-1899.0
15:39:54,968.0,-13243.0,-1899.0
15:39:54,968.0,-13243.0,-1899.0
15:39:54,913.0,-13276.0,-1960.0
15:39:54,913.0,-13276.0,-1960.0
15:39:54,913.0,-13276.0,-1960.0
15:39:54,913.0,-13276.0,-1960.0
15:39:54,855.0,-13300.0,-2023.0
15:39:54,855.0,-13300.0,-2023.0
15:39:54,855.0,-13300.0,-2023.0
15:39:54,855.0,-13300.0,-2023.0
15:39:54,821.0,-13302.0,-2068.0
15:39:54,821.0,-13302.0,-2068.0
15:39:54,821.0,-13302.0,-2068.0
15:39:54,821.0,-13302.0,-2068.0
15:39:54,811.0,-13309.0,-2081.0
15:39:54,811.0,-13309.0,-2081.0
15:39:54,811.0,-13309.0,-2081.0
15:39:54,811.0,-13309.0,-2081.0
15:39:54,800.0,-13314.0,-2082.0
15:39:54,800.0,-13314.0,-2082.0
15:39:54,800.0,-13314.0,-2082.0
15:39:54,800.0,-13314.0,-2082.0
15:39:54,807.0,-13309.0,-2080.0
15:39:54,807.0,-13309.0,-2080.0
15:39:54,807.0,-13309.0,-2080.0
15:39:54,807.0,-13309.0,-2080.0
15:39:54,822.0,-13316.0,-2094.0
15:39:54,822.0,-13316.0,-2094.0
15:39:54,822.0,-13316.0,-2094.0
15:39:54,822.0,-13316.0,-2094.0
15:39:54,833.0,-13308.0,-2086.0
15:39:54,833.0,-13308.0,-2086.0
15:39:54,833.0,-13308.0,-2086.0
15:39:54,833.0,-13308.0,-2086.0
15:39:54,828.0,-13308.0,-2088.0
15:39:54,828.0,-13308.0,-2088.0
15:39:54,828.0,-13308.0,-2088.0
15:39:54,828.0,-13308.0,-2088.0
15:39:54,827.0,-13298.0,-2086.0
15:39:54,827.0,-13298.0,-2086.0
15:39:54,827.0,-13298.0,-2086.0
15:39:54,827.0,-13298.0,-2086.0
15:39:54,841.0,-13292.0,-2065.0
15:39:54,841.0,-13292.0,-2065.0
15:39:54,841.0,-13292.0,-2065.0
15:39:54,841.0,-13292.0,-2065.0
15:39:54,832.0,-13283.0,-2061.0
15:39:54,832.0,-13283.0,-2061.0
15:39:54,832.0,-13283.0,-2061.0
15:39:54,832.0,-13283.0,-2061.0
15:39:54,825.0,-13293.0,-2064.0
15:39:54,825.0,-13293.0,-2064.0
15:39:54,825.0,-13293.0,-2064.0
15:39:54,825.0,-13293.0,-2064.0
15:39:54,831.0,-13295.0,-2072.0
15:39:54,831.0,-13295.0,-2072.0
15:39:54,831.0,-13295.0,-2072.0
15:39:54,831.0,-13295.0,-2072.0
15:39:54,819.0,-13291.0,-2077.0
15:39:54,819.0,-13291.0,-2077.0
15:39:54,819.0,-13291.0,-2077.0
15:39:54,819.0,-13291.0,-2077.0
15:39:54,821.0,-13296.0,-2071.0
15:39:54,821.0,-13296.0,-2071.0
15:39:54,821.0,-13296.0,-2071.0
15:39:54,821.0,-13296.0,-2071.0
15:39:54,811.0,-13284.0,-2073.0
15:39:54,811.0,-13284.0,-2073.0
15:39:54,811.0,-13284.0,-2073.0
15:39:54,811.0,-13284.0,-2073.0
15:39:54,832.0,-13281.0,-2065.0
15:39:54,832.0,-13281.0,-2065.0
15:39:54,832.0,-13281.0,-2065.0
15:39:54,832.0,-13281.0,-2065.0
15:39:54,816.0,-13277.0,-2062.0
15:39:54,816.0,-13277.0,-2062.0
15:39:54,816.0,-13277.0,-2062.0
15:39:54,816.0,-13277.0,-2062.0
15:39:55,814.0,-13264.0,-2046.0
15:39:55,814.0,-13264.0,-2046.0
15:39:55,814.0,-13264.0,-2046.0
15:39:55,814.0,-13264.0,-2046.0
15:39:55,828.0,-13262.0,-2027.0
15:39:55,828.0,-13262.0,-2027.0
15:39:55,828.0,-13262.0,-2027.0
15:39:55,828.0,-13262.0,-2027.0
15:39:55,823.0,-13258.0,-2003.0
15:39:55,823.0,-13258.0,-2003.0
15:39:55,823.0,-13258.0,-2003.0
15:39:55,823.0,-13258.0,-2003.0
15:39:55,829.0,-13238.0,-1990.0
15:39:55,829.0,-13238.0,-1990.0
15:39:55,829.0,-13238.0,-1990.0
15:39:55,829.0,-13238.0,-1990.0
15:39:55,839.0,-13224.0,-1973.0
15:39:55,839.0,-13224.0,-1973.0
15:39:55,839.0,-13224.0,-1973.0
15:39:55,839.0,-13224.0,-1973.0
15:39:55,850.0,-13224.0,-1963.0
15:39:55,850.0,-13224.0,-1963.0
15:39:55,850.0,-13224.0,-1963.0
15:39:55,850.0,-13224.0,-1963.0
15:39:55,855.0,-13226.0,-1949.0
15:39:55,855.0,-13226.0,-1949.0
15:39:55,855.0,-13226.0,-1949.0
15:39:55,855.0,-13226.0,-1949.0
15:39:55,812.0,-13215.0,-1942.0
15:39:55,812.0,-13215.0,-1942.0
15:39:55,812.0,-13215.0,-1942.0
15:39:55,812.0,-13215.0,-1942.0
15:39:55,812.0,-13218.0,-1917.0
15:39:55,812.0,-13218.0,-1917.0
15:39:55,812.0,-13218.0,-1917.0
15:39:55,812.0,-13218.0,-1917.0
15:39:55,895.0,-13207.0,-1914.0
15:39:55,895.0,-13207.0,-1914.0
15:39:55,895.0,-13207.0,-1914.0
15:39:55,895.0,-13207.0,-1914.0
15:39:55,922.0,-13205.0,-1901.0
15:39:55,922.0,-13205.0,-1901.0
15:39:55,922.0,-13205.0,-1901.0
15:39:55,922.0,-13205.0,-1901.0
15:39:55,497.0,-13203.0,-1892.0
15:39:55,497.0,-13203.0,-1892.0
15:39:55,497.0,-13203.0,-1892.0
15:39:55,497.0,-13203.0,-1892.0
15:39:55,790.0,-13191.0,-1883.0
15:39:55,790.0,-13191.0,-1883.0
15:39:55,790.0,-13191.0,-1883.0
15:39:55,790.0,-13191.0,-1883.0
15:39:55,847.0,-13190.0,-1862.0
15:39:55,847.0,-13190.0,-1862.0
15:39:55,847.0,-13190.0,-1862.0
15:39:55,847.0,-13190.0,-1862.0
15:39:55,861.0,-13176.0,-1835.0
15:39:55,861.0,-13176.0,-1835.0
15:39:55,861.0,-13176.0,-1835.0
15:39:55,861.0,-13176.0,-1835.0
15:39:55,869.0,-13174.0,-1842.0
15:39:55,869.0,-13174.0,-1842.0
15:39:55,869.0,-13174.0,-1842.0
15:39:55,869.0,-13174.0,-1842.0
15:39:55,883.0,-13175.0,-1814.0
15:39:55,883.0,-13175.0,-1814.0
15:39:55,883.0,-13175.0,-1814.0
15:39:55,883.0,-13175.0,-1814.0
15:39:55,901.0,-13158.0,-1800.0
15:39:55,901.0,-13158.0,-1800.0
15:39:55,901.0,-13158.0,-1800.0
15:39:55,901.0,-13158.0,-1800.0
15:39:55,897.0,-13145.0,-1787.0
15:39:55,897.0,-13145.0,-1787.0
15:39:55,897.0,-13145.0,-1787.0
15:39:55,897.0,-13145.0,-1787.0
15:39:55,928.0,-13151.0,-1761.0
15:39:55,928.0,-13151.0,-1761.0
15:39:55,928.0,-13151.0,-1761.0
15:39:55,928.0,-13151.0,-1761.0
15:39:55,972.0,-13147.0,-1762.0
15:39:55,972.0,-13147.0,-1762.0
15:39:55,972.0,-13147.0,-1762.0
15:39:55,972.0,-13147.0,-1762.0
15:39:55,999.0,-13154.0,-1787.0
15:39:55,999.0,-13154.0,-1787.0
15:39:55,999.0,-13154.0,-1787.0
15:39:55,999.0,-13154.0,-1787.0
15:39:55,1016.0,-13179.0,-1847.0
15:39:55,1016.0,-13179.0,-1847.0
15:39:55,1016.0,-13179.0,-1847.0
15:39:55,1016.0,-13179.0,-1847.0
15:39:55,976.0,-13202.0,-1908.0
15:39:55,976.0,-13202.0,-1908.0
15:39:55,976.0,-13202.0,-1908.0
15:39:55,976.0,-13202.0,-1908.0
15:39:55,936.0,-13227.0,-1989.0
15:39:55,936.0,-13227.0,-1989.0
15:39:55,936.0,-13227.0,-1989.0
15:39:55,936.0,-13227.0,-1989.0
15:39:55,862.0,-13244.0,-2051.0
15:39:55,862.0,-13244.0,-2051.0
15:39:55,862.0,-13244.0,-2051.0
15:39:55,862.0,-13244.0,-2051.0
15:39:55,824.0,-13264.0,-2094.0
15:39:55,824.0,-13264.0,-2094.0
15:39:55,824.0,-13264.0,-2094.0
15:39:55,824.0,-13264.0,-2094.0
15:39:55,802.0,-13270.0,-2130.0
15:39:55,802.0,-13270.0,-2130.0
15:39:55,802.0,-13270.0,-2130.0
15:39:55,802.0,-13270.0,-2130.0
15:39:55,800.0,-13266.0,-2136.0
15:39:55,800.0,-13266.0,-2136.0
15:39:55,800.0,-13266.0,-2136.0
15:39:55,800.0,-13266.0,-2136.0
15:39:55,811.0,-13272.0,-2145.0
15:39:55,811.0,-13272.0,-2145.0
15:39:55,811.0,-13272.0,-2145.0
15:39:55,811.0,-13272.0,-2145.0
15:39:55,831.0,-13273.0,-2140.0
15:39:55,831.0,-13273.0,-2140.0
15:39:55,831.0,-13273.0,-2140.0
15:39:55,831.0,-13273.0,-2140.0
15:39:55,828.0,-13266.0,-2141.0
15:39:55,828.0,-13266.0,-2141.0
15:39:55,828.0,-13266.0,-2141.0
15:39:55,828.0,-13266.0,-2141.0
15:39:55,844.0,-13268.0,-2151.0
15:39:55,844.0,-13268.0,-2151.0
15:39:55,844.0,-13268.0,-2151.0
15:39:55,844.0,-13268.0,-2151.0
15:39:55,847.0,-13262.0,-2133.0
15:39:55,847.0,-13262.0,-2133.0
15:39:55,847.0,-13262.0,-2133.0
15:39:55,847.0,-13262.0,-2133.0
15:39:55,847.0,-13253.0,-2109.0
15:39:55,847.0,-13253.0,-2109.0
15:39:55,847.0,-13253.0,-2109.0
15:39:55,847.0,-13253.0,-2109.0
15:39:55,845.0,-13246.0,-2110.0
15:39:55,845.0,-13246.0,-2110.0
15:39:55,845.0,-13246.0,-2110.0
15:39:55,845.0,-13246.0,-2110.0
15:39:55,850.0,-13249.0,-2119.0
15:39:55,850.0,-13249.0,-2119.0
15:39:55,850.0,-13249.0,-2119.0
15:39:55,850.0,-13249.0,-2119.0
15:39:55,848.0,-13253.0,-2121.0
15:39:55,848.0,-13253.0,-2121.0
15:39:55,848.0,-13253.0,-2121.0
15:39:55,848.0,-13253.0,-2121.0
15:39:55,847.0,-13246.0,-2129.0
15:39:55,847.0,-13246.0,-2129.0
15:39:55,847.0,-13246.0,-2129.0
15:39:55,847.0,-13246.0,-2129.0
15:39:55,840.0,-13242.0,-2132.0
15:39:55,840.0,-13242.0,-2132.0
15:39:55,840.0,-13242.0,-2132.0
15:39:55,840.0,-13242.0,-2132.0
15:39:55,843.0,-13244.0,-2128.0
15:39:55,843.0,-13244.0,-2128.0
15:39:55,843.0,-13244.0,-2128.0
15:39:55,843.0,-13244.0,-2128.0
15:39:55,851.0,-13237.0,-2117.0
15:39:55,851.0,-13237.0,-2117.0
15:39:55,851.0,-13237.0,-2117.0
15:39:55,851.0,-13237.0,-2117.0
15:39:55,837.0,-13235.0,-2108.0
15:39:55,837.0,-13235.0,-2108.0
15:39:55,837.0,-13235.0,-2108.0
15:39:55,837.0,-13235.0,-2108.0
15:39:55,845.0,-13216.0,-2099.0
15:39:55,845.0,-13216.0,-2099.0
15:39:55,845.0,-13216.0,-2099.0
15:39:55,845.0,-13216.0,-2099.0
15:39:55,840.0,-13213.0,-2085.0
15:39:55,840.0,-13213.0,-2085.0
15:39:55,840.0,-13213.0,-2085.0
15:39:55,840.0,-13213.0,-2085.0
15:39:55,838.0,-13200.0,-2058.0
15:39:55,838.0,-13200.0,-2058.0
15:39:55,838.0,-13200.0,-2058.0
15:39:55,838.0,-13200.0,-2058.0
15:39:55,849.0,-13196.0,-2034.0
15:39:55,849.0,-13196.0,-2034.0
15:39:55,849.0,-13196.0,-2034.0
15:39:55,849.0,-13196.0,-2034.0
15:39:55,861.0,-13191.0,-2017.0
15:39:55,861.0,-13191.0,-2017.0
15:39:55,861.0,-13191.0,-2017.0
15:39:55,861.0,-13191.0,-2017.0
15:39:55,876.0,-13188.0,-2006.0
15:39:55,876.0,-13188.0,-2006.0
15:39:55,876.0,-13188.0,-2006.0
15:39:55,876.0,-13188.0,-2006.0
15:39:55,896.0,-13172.0,-1985.0
15:39:55,896.0,-13172.0,-1985.0
15:39:55,896.0,-13172.0,-1985.0
15:39:55,896.0,-13172.0,-1985.0
15:39:55,864.0,-13170.0,-1967.0
15:39:55,864.0,-13170.0,-1967.0
15:39:56,864.0,-13170.0,-1967.0
15:39:56,864.0,-13170.0,-1967.0
15:39:56,838.0,-13165.0,-1961.0
15:39:56,838.0,-13165.0,-1961.0
15:39:56,838.0,-13165.0,-1961.0
15:39:56,838.0,-13165.0,-1961.0
15:39:56,856.0,-13154.0,-1939.0
15:39:56,856.0,-13154.0,-1939.0
15:39:56,856.0,-13154.0,-1939.0
15:39:56,856.0,-13154.0,-1939.0
15:39:56,1055.0,-13147.0,-1902.0
15:39:56,1055.0,-13147.0,-1902.0
15:39:56,1055.0,-13147.0,-1902.0
15:39:56,1055.0,-13147.0,-1902.0
15:39:56,513.0,-13147.0,-1907.0
15:39:56,513.0,-13147.0,-1907.0
15:39:56,513.0,-13147.0,-1907.0
15:39:56,513.0,-13147.0,-1907.0
15:39:56,738.0,-13136.0,-1886.0
15:39:56,738.0,-13136.0,-1886.0
15:39:56,738.0,-13136.0,-1886.0
15:39:56,738.0,-13136.0,-1886.0
15:39:56,876.0,-13135.0,-1860.0
15:39:56,876.0,-13135.0,-1860.0
15:39:56,876.0,-13135.0,-1860.0
15:39:56,876.0,-13135.0,-1860.0
15:39:56,898.0,-13126.0,-1865.0
15:39:56,898.0,-13126.0,-1865.0
15:39:56,898.0,-13126.0,-1865.0
15:39:56,898.0,-13126.0,-1865.0
15:39:56,891.0,-13117.0,-1834.0
15:39:56,891.0,-13117.0,-1834.0
15:39:56,891.0,-13117.0,-1834.0
15:39:56,891.0,-13117.0,-1834.0
15:39:56,918.0,-13114.0,-1827.0
15:39:56,918.0,-13114.0,-1827.0
15:39:56,918.0,-13114.0,-1827.0
15:39:56,918.0,-13114.0,-1827.0
15:39:56,906.0,-13098.0,-1788.0
15:39:56,906.0,-13098.0,-1788.0
15:39:56,906.0,-13098.0,-1788.0
15:39:56,906.0,-13098.0,-1788.0
15:39:56,936.0,-13097.0,-1772.0
15:39:56,936.0,-13097.0,-1772.0
15:39:56,936.0,-13097.0,-1772.0
15:39:56,936.0,-13097.0,-1772.0
15:39:56,959.0,-13085.0,-1746.0
15:39:56,959.0,-13085.0,-1746.0
15:39:56,959.0,-13085.0,-1746.0
15:39:56,959.0,-13085.0,-1746.0
15:39:56,971.0,-13086.0,-1742.0
15:39:56,971.0,-13086.0,-1742.0
15:39:56,971.0,-13086.0,-1742.0
15:39:56,971.0,-13086.0,-1742.0
15:39:56,1004.0,-13088.0,-1735.0
15:39:56,1004.0,-13088.0,-1735.0
15:39:56,1004.0,-13088.0,-1735.0
15:39:56,1004.0,-13088.0,-1735.0
15:39:56,1032.0,-13095.0,-1774.0
15:39:56,1032.0,-13095.0,-1774.0
15:39:56,1032.0,-13095.0,-1774.0
15:39:56,1032.0,-13095.0,-1774.0
15:39:56,997.0,-13113.0,-1832.0
15:39:56,997.0,-13113.0,-1832.0
15:39:56,997.0,-13113.0,-1832.0
15:39:56,997.0,-13113.0,-1832.0
15:39:56,967.0,-13145.0,-1908.0
15:39:56,967.0,-13145.0,-1908.0
15:39:56,967.0,-13145.0,-1908.0
15:39:56,967.0,-13145.0,-1908.0
15:39:56,888.0,-13167.0,-1978.0
15:39:56,888.0,-13167.0,-1978.0
15:39:56,888.0,-13167.0,-1978.0
15:39:56,888.0,-13167.0,-1978.0
15:39:56,851.0,-13176.0,-2025.0
15:39:56,851.0,-13176.0,-2025.0
15:39:56,851.0,-13176.0,-2025.0
15:39:56,851.0,-13176.0,-2025.0
15:39:56,819.0,-13188.0,-2058.0
15:39:56,819.0,-13188.0,-2058.0
15:39:56,819.0,-13188.0,-2058.0
15:39:56,819.0,-13188.0,-2058.0
15:39:56,796.0,-13189.0,-2069.0
15:39:56,796.0,-13189.0,-2069.0
15:39:56,796.0,-13189.0,-2069.0
15:39:56,796.0,-13189.0,-2069.0
15:39:56,813.0,-13196.0,-2076.0
15:39:56,813.0,-13196.0,-2076.0
15:39:56,813.0,-13196.0,-2076.0
15:39:56,813.0,-13196.0,-2076.0
15:39:56,815.0,-13186.0,-2064.0
15:39:56,815.0,-13186.0,-2064.0
15:39:56,815.0,-13186.0,-2064.0
15:39:56,815.0,-13186.0,-2064.0
15:39:56,836.0,-13192.0,-2074.0
15:39:56,836.0,-13192.0,-2074.0
15:39:56,836.0,-13192.0,-2074.0
15:39:56,836.0,-13192.0,-2074.0
15:39:56,825.0,-13183.0,-2043.0
15:39:56,825.0,-13183.0,-2043.0
15:39:56,825.0,-13183.0,-2043.0
15:39:56,825.0,-13183.0,-2043.0
15:39:56,850.0,-13179.0,-2031.0
15:39:56,850.0,-13179.0,-2031.0
15:39:56,850.0,-13179.0,-2031.0
15:39:56,850.0,-13179.0,-2031.0
15:39:56,842.0,-13166.0,-1995.0
15:39:56,842.0,-13166.0,-1995.0
15:39:56,842.0,-13166.0,-1995.0
15:39:56,842.0,-13166.0,-1995.0
15:39:56,860.0,-13168.0,-2008.0
15:39:56,860.0,-13168.0,-2008.0
15:39:56,860.0,-13168.0,-2008.0
15:39:56,860.0,-13168.0,-2008.0
15:39:56,843.0,-13167.0,-2005.0
15:39:56,843.0,-13167.0,-2005.0
15:39:56,843.0,-13167.0,-2005.0
15:39:56,843.0,-13167.0,-2005.0
15:39:56,821.0,-13169.0,-2020.0
15:39:56,821.0,-13169.0,-2020.0
15:39:56,821.0,-13169.0,-2020.0
15:39:56,821.0,-13169.0,-2020.0
15:39:56,831.0,-13168.0,-2021.0
15:39:56,831.0,-13168.0,-2021.0
15:39:56,831.0,-13168.0,-2021.0
15:39:56,831.0,-13168.0,-2021.0
15:39:56,843.0,-13168.0,-2007.0
15:39:56,843.0,-13168.0,-2007.0
15:39:56,843.0,-13168.0,-2007.0
15:39:56,843.0,-13168.0,-2007.0
15:39:56,828.0,-13164.0,-2032.0
15:39:56,828.0,-13164.0,-2032.0
15:39:56,828.0,-13164.0,-2032.0
15:39:56,828.0,-13164.0,-2032.0
15:39:56,825.0,-13158.0,-2015.0
15:39:56,825.0,-13158.0,-2015.0
15:39:56,825.0,-13158.0,-2015.0
15:39:56,825.0,-13158.0,-2015.0
15:39:56,834.0,-13168.0,-2003.0
15:39:56,834.0,-13168.0,-2003.0
15:39:56,834.0,-13168.0,-2003.0
15:39:56,834.0,-13168.0,-2003.0
15:39:56,839.0,-13150.0,-1996.0
15:39:56,839.0,-13150.0,-1996.0
15:39:56,839.0,-13150.0,-1996.0
15:39:56,839.0,-13150.0,-1996.0
15:39:56,845.0,-13141.0,-1978.0
15:39:56,845.0,-13141.0,-1978.0
15:39:56,845.0,-13141.0,-1978.0
15:39:56,845.0,-13141.0,-1978.0
15:39:56,839.0,-13136.0,-1953.0
15:39:56,839.0,-13136.0,-1953.0
15:39:56,839.0,-13136.0,-1953.0
15:39:56,839.0,-13136.0,-1953.0
15:39:56,876.0,-13137.0,-1953.0
15:39:56,876.0,-13137.0,-1953.0
15:39:56,876.0,-13137.0,-1953.0
15:39:56,876.0,-13137.0,-1953.0
15:39:56,863.0,-13121.0,-1931.0
15:39:56,863.0,-13121.0,-1931.0
15:39:56,863.0,-13121.0,-1931.0
15:39:56,863.0,-13121.0,-1931.0
15:39:56,832.0,-13113.0,-1911.0
15:39:56,832.0,-13113.0,-1911.0
15:39:56,832.0,-13113.0,-1911.0
15:39:56,832.0,-13113.0,-1911.0
15:39:56,826.0,-13122.0,-1892.0
15:39:56,826.0,-13122.0,-1892.0
15:39:56,826.0,-13122.0,-1892.0
15:39:56,826.0,-13122.0,-1892.0
15:39:56,1033.0,-13101.0,-1878.0
15:39:56,1033.0,-13101.0,-1878.0
15:39:56,1033.0,-13101.0,-1878.0
15:39:56,1033.0,-13101.0,-1878.0
15:39:56,742.0,-13095.0,-1856.0
15:39:56,742.0,-13095.0,-1856.0
15:39:56,742.0,-13095.0,-1856.0
15:39:56,742.0,-13095.0,-1856.0
15:39:56,565.0,-13101.0,-1848.0
15:39:56,565.0,-13101.0,-1848.0
15:39:56,565.0,-13101.0,-1848.0
15:39:56,565.0,-13101.0,-1848.0
15:39:56,843.0,-13090.0,-1831.0
15:39:56,843.0,-13090.0,-1831.0
15:39:56,843.0,-13090.0,-1831.0
15:39:56,843.0,-13090.0,-1831.0
15:39:56,884.0,-13091.0,-1819.0
15:39:56,884.0,-13091.0,-1819.0
15:39:56,884.0,-13091.0,-1819.0
15:39:56,884.0,-13091.0,-1819.0
15:39:56,884.0,-13085.0,-1802.0
15:39:56,884.0,-13085.0,-1802.0
15:39:56,884.0,-13085.0,-1802.0
15:39:56,884.0,-13085.0,-1802.0
15:39:56,914.0,-13074.0,-1792.0
15:39:56,914.0,-13074.0,-1792.0
15:39:56,914.0,-13074.0,-1792.0
15:39:56,914.0,-13074.0,-1792.0
15:39:56,911.0,-13063.0,-1777.0
15:39:56,911.0,-13063.0,-1777.0
15:39:57,911.0,-13063.0,-1777.0
15:39:57,911.0,-13063.0,-1777.0
15:39:57,920.0,-13063.0,-1752.0
15:39:57,920.0,-13063.0,-1752.0
15:39:57,920.0,-13063.0,-1752.0
15:39:57,920.0,-13063.0,-1752.0
15:39:57,920.0,-13051.0,-1736.0
15:39:57,920.0,-13051.0,-1736.0
15:39:57,920.0,-13051.0,-1736.0
15:39:57,920.0,-13051.0,-1736.0
15:39:57,976.0,-13050.0,-1716.0
15:39:57,976.0,-13050.0,-1716.0
15:39:57,976.0,-13050.0,-1716.0
15:39:57,976.0,-13050.0,-1716.0
15:39:57,995.0,-13045.0,-1712.0
15:39:57,995.0,-13045.0,-1712.0
15:39:57,995.0,-13045.0,-1712.0
15:39:57,995.0,-13045.0,-1712.0
15:39:57,1041.0,-13063.0,-1736.0
15:39:57,1041.0,-13063.0,-1736.0
15:39:57,1041.0,-13063.0,-1736.0
15:39:57,1041.0,-13063.0,-1736.0
15:39:57,1033.0,-13075.0,-1786.0
15:39:57,1033.0,-13075.0,-1786.0
15:39:57,1033.0,-13075.0,-1786.0
15:39:57,1033.0,-13075.0,-1786.0
15:39:57,997.0,-13099.0,-1854.0
15:39:57,997.0,-13099.0,-1854.0
15:39:57,997.0,-13099.0,-1854.0
15:39:57,997.0,-13099.0,-1854.0
15:39:57,924.0,-13118.0,-1931.0
15:39:57,924.0,-13118.0,-1931.0
15:39:57,924.0,-13118.0,-1931.0
15:39:57,924.0,-13118.0,-1931.0
15:39:57,861.0,-13147.0,-1973.0
15:39:57,861.0,-13147.0,-1973.0
15:39:57,861.0,-13147.0,-1973.0
